BANKNIFTY21JUNFUT,2021-06-28,12:08:00,35706.15,35706.15,35706.15,35706.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:09:00,35706.15,35706.15,35706.15,35706.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:10:00,35706.15,35706.15,35706.15,35706.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:11:00,35706.15,35706.15,35706.15,35706.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:12:00,35706.15,35749.5,35706.15,35749.5,25
BANKNIFTY21JUNFUT,2021-06-28,12:13:00,35749.5,35749.5,35749.5,35749.5,0
BANKNIFTY21JUNFUT,2021-06-28,12:14:00,35749.5,35749.5,35749.5,35749.5,0
BANKNIFTY21JUNFUT,2021-06-28,12:15:00,35749.5,35749.5,35749.5,35749.5,0
BANKNIFTY21JUNFUT,2021-06-28,12:16:00,35749.5,35749.5,35749.5,35749.5,0
BANKNIFTY21JUNFUT,2021-06-28,12:17:00,35749.5,35749.5,35749.5,35749.5,0
BANKNIFTY21JUNFUT,2021-06-28,12:18:00,35749.5,35755.0,35749.5,35755.0,25
BANKNIFTY21JUNFUT,2021-06-28,12:19:00,35755.0,35755.0,35755.0,35755.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:20:00,35755.0,35755.0,35735.95,35735.95,50
BANKNIFTY21JUNFUT,2021-06-28,12:21:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:22:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:23:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:24:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:25:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:26:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:27:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:28:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:29:00,35735.95,35735.95,35735.95,35735.95,0
BANKNIFTY21JUNFUT,2021-06-28,12:30:00,35735.95,35735.95,35691.0,35691.0,25
BANKNIFTY21JUNFUT,2021-06-28,12:31:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:32:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:33:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:34:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:35:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:36:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:37:00,35691.0,35691.0,35691.0,35691.0,0
BANKNIFTY21JUNFUT,2021-06-28,12:38:00,35691.0,35720.35,35691.0,35720.35,25
BANKNIFTY21JUNFUT,2021-06-28,12:39:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:40:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:41:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:42:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:43:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:44:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:45:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:46:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:47:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:48:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:49:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:50:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:51:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:52:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:53:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:54:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:55:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:56:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:57:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:58:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,12:59:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:00:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:01:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:02:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:03:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:04:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:05:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:06:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:07:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:08:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:09:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:10:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:11:00,35720.35,35720.35,35720.35,35720.35,0
BANKNIFTY21JUNFUT,2021-06-28,13:12:00,35720.35,35809.45,35720.35,35809.45,50
BANKNIFTY21JUNFUT,2021-06-28,13:13:00,35809.45,35809.45,35809.45,35809.45,0
BANKNIFTY21JUNFUT,2021-06-28,13:14:00,35809.45,35809.45,35809.45,35809.45,0
BANKNIFTY21JUNFUT,2021-06-28,13:15:00,35809.45,35850.0,35809.45,35850.0,25
BANKNIFTY21JUNFUT,2021-06-28,13:16:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:17:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:18:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:19:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:20:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:21:00,35850.0,35850.0,35850.0,35850.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:22:00,35850.0,35850.0,35846.85,35846.85,25
BANKNIFTY21JUNFUT,2021-06-28,13:23:00,35846.85,35846.85,35846.85,35846.85,0
BANKNIFTY21JUNFUT,2021-06-28,13:24:00,35846.85,35846.85,35846.85,35846.85,0
BANKNIFTY21JUNFUT,2021-06-28,13:25:00,35846.85,35846.85,35846.85,35846.85,0
BANKNIFTY21JUNFUT,2021-06-28,13:26:00,35846.85,35846.85,35846.85,35846.85,0
BANKNIFTY21JUNFUT,2021-06-28,13:27:00,35846.85,35846.85,35824.0,35824.0,100
BANKNIFTY21JUNFUT,2021-06-28,13:28:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:29:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:30:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:31:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:32:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:33:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:34:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:35:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:36:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:37:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:38:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:39:00,35824.0,35824.0,35824.0,35824.0,0
BANKNIFTY21JUNFUT,2021-06-28,13:40:00,35824.0,35824.0,35748.75,35748.75,25
BANKNIFTY21JUNFUT,2021-06-28,13:41:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:42:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:43:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:44:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:45:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:46:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:47:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:48:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:49:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:50:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:51:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:52:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:53:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:54:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:55:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:56:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:57:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:58:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,13:59:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:00:00,35748.75,35748.75,35748.75,35748.75,50
BANKNIFTY21JUNFUT,2021-06-28,14:01:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:02:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:03:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:04:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:05:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:06:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:07:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:08:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:09:00,35748.75,35748.75,35748.75,35748.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:10:00,35748.75,35803.25,35748.75,35803.25,25
BANKNIFTY21JUNFUT,2021-06-28,14:11:00,35803.25,35810.0,35803.25,35810.0,25
BANKNIFTY21JUNFUT,2021-06-28,14:12:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:13:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:14:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:15:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:16:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:17:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:18:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:19:00,35810.0,35810.0,35810.0,35810.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:20:00,35810.0,35850.0,35810.0,35850.0,25
BANKNIFTY21JUNFUT,2021-06-28,14:21:00,35850.0,35855.0,35850.0,35855.0,25
BANKNIFTY21JUNFUT,2021-06-28,14:22:00,35855.0,35855.0,35852.8,35852.8,25
BANKNIFTY21JUNFUT,2021-06-28,14:23:00,35836.75,35836.75,35836.75,35836.75,25
BANKNIFTY21JUNFUT,2021-06-28,14:24:00,35836.75,35836.75,35836.75,35836.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:25:00,35836.75,35836.75,35836.75,35836.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:26:00,35836.75,35836.75,35836.75,35836.75,0
BANKNIFTY21JUNFUT,2021-06-28,14:27:00,35836.75,35855.1,35836.75,35855.1,25
BANKNIFTY21JUNFUT,2021-06-28,14:28:00,35855.1,35858.35,35837.55,35837.55,50
BANKNIFTY21JUNFUT,2021-06-28,14:29:00,35837.55,35837.55,35837.55,35837.55,0
BANKNIFTY21JUNFUT,2021-06-28,14:30:00,35837.55,35858.25,35837.55,35857.9,50
BANKNIFTY21JUNFUT,2021-06-28,14:31:00,35857.9,35871.7,35857.9,35871.7,25
BANKNIFTY21JUNFUT,2021-06-28,14:32:00,35871.7,35871.7,35871.7,35871.7,0
BANKNIFTY21JUNFUT,2021-06-28,14:33:00,35871.7,35871.7,35871.7,35871.7,0
BANKNIFTY21JUNFUT,2021-06-28,14:34:00,35871.7,35871.7,35871.7,35871.7,0
BANKNIFTY21JUNFUT,2021-06-28,14:35:00,35871.7,35871.7,35871.7,35871.7,0
BANKNIFTY21JUNFUT,2021-06-28,14:36:00,35871.7,35871.7,35790.0,35790.0,50
BANKNIFTY21JUNFUT,2021-06-28,14:37:00,35790.0,35790.0,35758.05,35758.05,25
BANKNIFTY21JUNFUT,2021-06-28,14:38:00,35758.05,35758.05,35758.05,35758.05,0
BANKNIFTY21JUNFUT,2021-06-28,14:39:00,35758.05,35774.2,35758.05,35758.1,50
BANKNIFTY21JUNFUT,2021-06-28,14:40:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:41:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:42:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:43:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:44:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:45:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:46:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:47:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:48:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:49:00,35758.1,35758.1,35758.1,35758.1,0
BANKNIFTY21JUNFUT,2021-06-28,14:50:00,35758.1,35782.6,35758.1,35782.6,25
BANKNIFTY21JUNFUT,2021-06-28,14:51:00,35782.6,35806.95,35782.6,35806.95,25
BANKNIFTY21JUNFUT,2021-06-28,14:52:00,35806.95,35806.95,35806.95,35806.95,0
BANKNIFTY21JUNFUT,2021-06-28,14:53:00,35806.95,35806.95,35806.95,35806.95,0
BANKNIFTY21JUNFUT,2021-06-28,14:54:00,35815.45,35815.45,35793.4,35793.4,75
BANKNIFTY21JUNFUT,2021-06-28,14:55:00,35793.4,35800.0,35793.4,35800.0,50
BANKNIFTY21JUNFUT,2021-06-28,14:56:00,35800.0,35800.0,35800.0,35800.0,0
BANKNIFTY21JUNFUT,2021-06-28,14:57:00,35800.0,35806.1,35800.0,35806.1,25
BANKNIFTY21JUNFUT,2021-06-28,14:58:00,35806.1,35807.0,35806.1,35807.0,25
BANKNIFTY21JUNFUT,2021-06-28,14:59:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:00:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:01:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:02:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:03:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:04:00,35807.0,35807.0,35807.0,35807.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:05:00,35807.0,35807.0,35740.0,35740.0,100
BANKNIFTY21JUNFUT,2021-06-28,15:06:00,35740.0,35740.0,35695.55,35695.55,100
BANKNIFTY21JUNFUT,2021-06-28,15:07:00,35695.55,35695.55,35695.55,35695.55,0
BANKNIFTY21JUNFUT,2021-06-28,15:08:00,35695.55,35695.55,35695.55,35695.55,0
BANKNIFTY21JUNFUT,2021-06-28,15:09:00,35695.55,35750.0,35695.55,35750.0,50
BANKNIFTY21JUNFUT,2021-06-28,15:10:00,35750.0,35788.0,35750.0,35788.0,25
BANKNIFTY21JUNFUT,2021-06-28,15:11:00,35788.0,35788.0,35788.0,35788.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:12:00,35788.0,35788.0,35788.0,35788.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:13:00,35788.0,35826.6,35788.0,35826.6,25
BANKNIFTY21JUNFUT,2021-06-28,15:14:00,35826.6,35826.6,35826.6,35826.6,0
BANKNIFTY21JUNFUT,2021-06-28,15:15:00,35826.6,35826.6,35826.6,35826.6,0
BANKNIFTY21JUNFUT,2021-06-28,15:16:00,35826.6,35826.6,35809.7,35809.7,75
BANKNIFTY21JUNFUT,2021-06-28,15:17:00,35809.7,35809.7,35788.0,35788.0,25
BANKNIFTY21JUNFUT,2021-06-28,15:18:00,35788.0,35788.0,35788.0,35788.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:19:00,35788.0,35788.0,35788.0,35788.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:20:00,35788.0,35820.0,35788.0,35820.0,25
BANKNIFTY21JUNFUT,2021-06-28,15:21:00,35820.0,35820.0,35820.0,35820.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:22:00,35820.0,35820.0,35820.0,35820.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:23:00,35820.0,35820.0,35820.0,35820.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:24:00,35820.0,35850.0,35820.0,35850.0,25
BANKNIFTY21JUNFUT,2021-06-28,15:25:00,35850.0,35850.0,35840.0,35840.0,250
BANKNIFTY21JUNFUT,2021-06-28,15:26:00,35840.0,35840.0,35840.0,35840.0,0
BANKNIFTY21JUNFUT,2021-06-28,15:27:00,35840.0,35840.0,35827.25,35830.0,50
BANKNIFTY21JUNFUT,2021-06-28,15:28:00,35830.0,35830.0,35830.0,35830.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:15:00,35830.0,35830.0,35830.0,35830.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:17:00,35700.0,35704.05,35700.0,35700.0,125
BANKNIFTY21JUNFUT,2021-06-29,09:18:00,35700.0,35710.0,35700.0,35710.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:19:00,35710.0,35710.0,35707.0,35707.0,50
BANKNIFTY21JUNFUT,2021-06-29,09:20:00,35707.0,35707.0,35707.0,35707.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:21:00,35707.0,35707.0,35707.0,35707.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:22:00,35707.0,35707.0,35700.0,35700.0,50
BANKNIFTY21JUNFUT,2021-06-29,09:23:00,35700.0,35700.0,35695.0,35695.0,50
BANKNIFTY21JUNFUT,2021-06-29,09:24:00,35695.0,35695.0,35690.0,35690.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:25:00,35690.0,35690.0,35650.0,35650.0,100
BANKNIFTY21JUNFUT,2021-06-29,09:26:00,35650.0,35650.0,35638.25,35640.5,200
BANKNIFTY21JUNFUT,2021-06-29,09:27:00,35640.5,35640.95,35621.1,35621.1,175
BANKNIFTY21JUNFUT,2021-06-29,09:28:00,35621.1,35635.9,35611.5,35611.5,75
BANKNIFTY21JUNFUT,2021-06-29,09:29:00,35611.5,35611.5,35611.5,35611.5,0
BANKNIFTY21JUNFUT,2021-06-29,09:30:00,35611.5,35611.5,35611.5,35611.5,0
BANKNIFTY21JUNFUT,2021-06-29,09:31:00,35611.5,35682.0,35611.5,35682.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:32:00,35682.0,35682.0,35682.0,35682.0,200
BANKNIFTY21JUNFUT,2021-06-29,09:33:00,35682.0,35682.0,35682.0,35682.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:34:00,35682.0,35682.0,35682.0,35682.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:35:00,35682.0,35682.0,35682.0,35682.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:36:00,35682.0,35706.0,35682.0,35706.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:37:00,35706.0,35706.0,35706.0,35706.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:38:00,35706.0,35706.0,35706.0,35706.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:39:00,35706.0,35706.0,35706.0,35706.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:40:00,35706.0,35706.0,35706.0,35706.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:41:00,35706.0,35706.0,35706.0,35706.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:42:00,35706.0,35706.0,35706.0,35706.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:43:00,35706.0,35706.0,35676.4,35676.4,25
BANKNIFTY21JUNFUT,2021-06-29,09:44:00,35676.4,35676.4,35676.4,35676.4,0
BANKNIFTY21JUNFUT,2021-06-29,09:45:00,35676.4,35676.4,35676.4,35676.4,0
BANKNIFTY21JUNFUT,2021-06-29,09:46:00,35676.4,35676.4,35656.0,35656.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:47:00,35656.0,35656.0,35650.0,35650.0,50
BANKNIFTY21JUNFUT,2021-06-29,09:48:00,35650.0,35650.0,35650.0,35650.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:49:00,35650.0,35650.0,35650.0,35650.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:50:00,35650.0,35650.0,35621.6,35621.6,25
BANKNIFTY21JUNFUT,2021-06-29,09:51:00,35621.6,35621.6,35621.6,35621.6,0
BANKNIFTY21JUNFUT,2021-06-29,09:52:00,35621.6,35643.2,35621.6,35643.2,25
BANKNIFTY21JUNFUT,2021-06-29,09:53:00,35643.2,35643.2,35622.0,35622.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:54:00,35622.0,35622.0,35622.0,35622.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:55:00,35622.0,35622.0,35622.0,35622.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:56:00,35622.0,35622.0,35622.0,35622.0,0
BANKNIFTY21JUNFUT,2021-06-29,09:57:00,35622.0,35622.0,35620.0,35620.0,25
BANKNIFTY21JUNFUT,2021-06-29,09:58:00,35620.0,35620.0,35600.0,35600.0,75
BANKNIFTY21JUNFUT,2021-06-29,09:59:00,35600.0,35600.0,35600.0,35600.0,25
BANKNIFTY21JUNFUT,2021-06-29,10:00:00,35600.0,35600.0,35590.0,35590.0,25
BANKNIFTY21JUNFUT,2021-06-29,10:01:00,35590.0,35590.0,35590.0,35590.0,25
BANKNIFTY21JUNFUT,2021-06-29,10:02:00,35590.0,35600.65,35590.0,35600.65,75
BANKNIFTY21JUNFUT,2021-06-29,10:03:00,35600.65,35600.65,35600.65,35600.65,0
BANKNIFTY21JUNFUT,2021-06-29,10:04:00,35600.65,35600.65,35590.0,35590.0,125
BANKNIFTY21JUNFUT,2021-06-29,10:05:00,35590.0,35597.9,35590.0,35597.0,50
BANKNIFTY21JUNFUT,2021-06-29,10:06:00,35597.0,35603.65,35593.6,35593.6,100
BANKNIFTY21JUNFUT,2021-06-29,10:07:00,35593.6,35593.6,35593.6,35593.6,0
BANKNIFTY21JUNFUT,2021-06-29,10:08:00,35593.6,35593.6,35593.6,35593.6,0
BANKNIFTY21JUNFUT,2021-06-29,10:09:00,35593.6,35593.6,35593.6,35593.6,0
BANKNIFTY21JUNFUT,2021-06-29,10:10:00,35593.6,35593.6,35593.6,35593.6,0
BANKNIFTY21JUNFUT,2021-06-29,10:11:00,35593.6,35630.3,35593.6,35630.3,75
BANKNIFTY21JUNFUT,2021-06-29,10:12:00,35630.3,35630.3,35623.8,35623.8,25
BANKNIFTY21JUNFUT,2021-06-29,10:13:00,35618.1,35620.75,35618.1,35620.75,50
BANKNIFTY21JUNFUT,2021-06-29,10:14:00,35620.75,35620.75,35620.75,35620.75,0
BANKNIFTY21JUNFUT,2021-06-29,10:15:00,35620.75,35620.75,35590.0,35590.0,50
BANKNIFTY21JUNFUT,2021-06-29,10:16:00,35590.0,35591.45,35590.0,35591.45,50
BANKNIFTY21JUNFUT,2021-06-29,10:17:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:18:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:19:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:20:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:21:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:22:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:23:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:24:00,35591.45,35591.45,35591.45,35591.45,0
BANKNIFTY21JUNFUT,2021-06-29,10:25:00,35591.45,35610.0,35591.45,35610.0,25
BANKNIFTY21JUNFUT,2021-06-29,10:26:00,35610.0,35610.0,35610.0,35610.0,0
BANKNIFTY21JUNFUT,2021-06-29,10:27:00,35610.0,35610.0,35602.15,35602.15,25
BANKNIFTY21JUNFUT,2021-06-29,10:28:00,35602.15,35602.15,35602.15,35602.15,0
